0,0.024390243902439025,0.04878048780487805,0.43902439024390244,0.36585365853658536,0.12195121951219512,0.2682926829268293,0.21951219512195122,0.3170731707317073,0.07317073170731707,0.0975609756097561,0.07317073170731707,0.4146341463414634,0.4146341463414634,0.12195121951219512,0.21951219512195122,0.12195121951219512,0.0975609756097561,0.3902439024390244,0.024390243902439025,0.024390243902439025,0.5121951219512195,0.2682926829268293,0.1951219512195122,0.14634146341463414,0.4146341463414634,0.07317073170731707,0.04878048780487805,0.34146341463414637,0.17073170731707318,0.17073170731707318,0.04878048780487805,0.0,0.0,0.24390243902439024,0.34146341463414637,0.1951219512195122,0.07317073170731707,0.24390243902439024,0.0
0,0.2926829268292683,0.0975609756097561,0.34146341463414637,0.34146341463414637,0.1951219512195122,0.14634146341463414,0.2926829268292683,0.12195121951219512,0.12195121951219512,0.2926829268292683,0.21951219512195122,0.21951219512195122,0.2926829268292683,0.24390243902439024,0.0975609756097561,0.36585365853658536,0.17073170731707318,0.12195121951219512,0.12195121951219512,0.21951219512195122,0.3170731707317073,0.24390243902439024,0.34146341463414637,0.0975609756097561,0.2682926829268293,0.17073170731707318,0.2682926829268293,0.3170731707317073,0.2682926829268293,0.17073170731707318,0.14634146341463414,0.0,0.04878048780487805,0.21951219512195122,0.12195121951219512,0.2682926829268293,0.2682926829268293,0.36585365853658536,0.12195121951219512
0,0.14634146341463414,0.14634146341463414,0.2682926829268293,0.17073170731707318,0.1951219512195122,0.1951219512195122,0.1951219512195122,0.2682926829268293,0.12195121951219512,0.1951219512195122,0.1951219512195122,0.2682926829268293,0.24390243902439024,0.21951219512195122,0.14634146341463414,0.24390243902439024,0.1951219512195122,0.21951219512195122,0.14634146341463414,0.24390243902439024,0.21951219512195122,0.2926829268292683,0.1951219512195122,0.04878048780487805,0.2926829268292683,0.17073170731707318,0.12195121951219512,0.2682926829268293,0.14634146341463414,0.0975609756097561,0.0975609756097561,0.0,0.0975609756097561,0.2682926829268293,0.07317073170731707,0.24390243902439024,0.21951219512195122,0.2682926829268293,0.07317073170731707
0,0.09523809523809523,0.14285714285714285,0.35714285714285715,0.2857142857142857,0.2619047619047619,0.11904761904761904,0.2619047619047619,0.2857142857142857,0.09523809523809523,0.16666666666666666,0.2619047619047619,0.23809523809523808,0.2619047619047619,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.30952380952380953,0.11904761904761904,0.21428571428571427,0.3333333333333333,0.23809523809523808,0.11904761904761904,0.09523809523809523,0.35714285714285715,0.14285714285714285,0.09523809523809523,0.3333333333333333,0.11904761904761904,0.09523809523809523,0.09523809523809523,0.0,0.19047619047619047,0.30952380952380953,0.19047619047619047,0.2619047619047619,0.19047619047619047,0.21428571428571427,0.047619047619047616
0,0.047619047619047616,0.19047619047619047,0.38095238095238093,0.23809523809523808,0.38095238095238093,0.09523809523809523,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.11904761904761904,0.5476190476190477,0.023809523809523808,0.42857142857142855,0.23809523809523808,0.023809523809523808,0.16666666666666666,0.30952380952380953,0.16666666666666666,0.14285714285714285,0.38095238095238093,0.2857142857142857,0.2619047619047619,0.19047619047619047,0.023809523809523808,0.38095238095238093,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,0.19047619047619047,0.14285714285714285,0.21428571428571427,0.2619047619047619,0.14285714285714285,0.4523809523809524,0.09523809523809523
0,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.21428571428571427,0.30952380952380953,0.14285714285714285,0.19047619047619047,0.38095238095238093,0.07142857142857142,0.16666666666666666,0.38095238095238093,0.11904761904761904,0.40476190476190477,0.09523809523809523,0.047619047619047616,0.23809523809523808,0.16666666666666666,0.2857142857142857,0.07142857142857142,0.40476190476190477,0.09523809523809523,0.40476190476190477,0.14285714285714285,0.023809523809523808,0.30952380952380953,0.19047619047619047,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.023809523809523808,0.0,0.0,0.23809523809523808,0.16666666666666666,0.23809523809523808,0.21428571428571427,0.21428571428571427,0.30952380952380953,0.11904761904761904
0,0.21428571428571427,0.30952380952380953,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.11904761904761904,0.16666666666666666,0.4523809523809524,0.023809523809523808,0.16666666666666666,0.35714285714285715,0.11904761904761904,0.42857142857142855,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.35714285714285715,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.11904761904761904,0.16666666666666666,0.30952380952380953,0.21428571428571427,0.35714285714285715,0.11904761904761904,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.3333333333333333,0.19047619047619047,0.30952380952380953,0.07142857142857142,0.35714285714285715,0.14285714285714285,0.16666666666666666
0,0.23809523809523808,0.16666666666666666,0.19047619047619047,0.30952380952380953,0.19047619047619047,0.16666666666666666,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.30952380952380953,0.09523809523809523,0.40476190476190477,0.09523809523809523,0.023809523809523808,0.23809523809523808,0.21428571428571427,0.14285714285714285,0.19047619047619047,0.2619047619047619,0.23809523809523808,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.21428571428571427,0.23809523809523808,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.16666666666666666,0.23809523809523808,0.30952380952380953,0.11904761904761904,0.2857142857142857,0.2619047619047619,0.11904761904761904
0,0.14285714285714285,0.2857142857142857,0.30952380952380953,0.16666666666666666,0.2619047619047619,0.2619047619047619,0.23809523809523808,0.2857142857142857,0.19047619047619047,0.09523809523809523,0.42857142857142855,0.16666666666666666,0.23809523809523808,0.38095238095238093,0.14285714285714285,0.14285714285714285,0.30952380952380953,0.19047619047619047,0.07142857142857142,0.35714285714285715,0.2619047619047619,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.30952380952380953,0.09523809523809523,0.21428571428571427,0.16666666666666666,0.2619047619047619,0.2619047619047619,0.023809523809523808,0.07142857142857142,0.38095238095238093,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.09523809523809523
0,0.2619047619047619,0.09523809523809523,0.35714285714285715,0.3333333333333333,0.19047619047619047,0.09523809523809523,0.35714285714285715,0.16666666666666666,0.023809523809523808,0.2619047619047619,0.23809523809523808,0.2619047619047619,0.2857142857142857,0.21428571428571427,0.09523809523809523,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.09523809523809523,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.23809523809523808,0.023809523809523808,0.38095238095238093,0.11904761904761904,0.23809523809523808,0.42857142857142855,0.23809523809523808,0.023809523809523808,0.16666666666666666,0.0,0.047619047619047616,0.14285714285714285,0.16666666666666666,0.35714285714285715,0.3333333333333333,0.16666666666666666,0.023809523809523808
0,0.11904761904761904,0.07142857142857142,0.35714285714285715,0.38095238095238093,0.19047619047619047,0.23809523809523808,0.35714285714285715,0.23809523809523808,0.09523809523809523,0.16666666666666666,0.16666666666666666,0.2619047619047619,0.30952380952380953,0.16666666666666666,0.16666666666666666,0.19047619047619047,0.11904761904761904,0.30952380952380953,0.09523809523809523,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.2619047619047619,0.19047619047619047,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.30952380952380953,0.19047619047619047,0.2619047619047619,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.2619047619047619,0.0
0,0.2857142857142857,0.19047619047619047,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.11904761904761904,0.2619047619047619,0.23809523809523808,0.16666666666666666,0.21428571428571427,0.23809523809523808,0.07142857142857142,0.3333333333333333,0.23809523809523808,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.23809523809523808,0.38095238095238093,0.2857142857142857,0.047619047619047616,0.19047619047619047,0.21428571428571427,0.2619047619047619,0.35714285714285715,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.0,0.09523809523809523,0.11904761904761904,0.16666666666666666,0.30952380952380953,0.38095238095238093,0.16666666666666666,0.09523809523809523
0,0.2857142857142857,0.09523809523809523,0.38095238095238093,0.35714285714285715,0.23809523809523808,0.09523809523809523,0.30952380952380953,0.19047619047619047,0.0,0.21428571428571427,0.2619047619047619,0.30952380952380953,0.3333333333333333,0.19047619047619047,0.09523809523809523,0.35714285714285715,0.11904761904761904,0.21428571428571427,0.09523809523809523,0.11904761904761904,0.40476190476190477,0.35714285714285715,0.2619047619047619,0.14285714285714285,0.38095238095238093,0.19047619047619047,0.23809523809523808,0.42857142857142855,0.23809523809523808,0.16666666666666666,0.07142857142857142,0.0,0.047619047619047616,0.21428571428571427,0.19047619047619047,0.35714285714285715,0.23809523809523808,0.3333333333333333,0.14285714285714285
0,0.14285714285714285,0.0,0.2857142857142857,0.23809523809523808,0.047619047619047616,0.023809523809523808,0.23809523809523808,0.047619047619047616,0.023809523809523808,0.30952380952380953,0.07142857142857142,0.21428571428571427,0.047619047619047616,0.23809523809523808,0.023809523809523808,0.16666666666666666,0.023809523809523808,0.2619047619047619,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.21428571428571427,0.023809523809523808,0.023809523809523808,0.2619047619047619,0.023809523809523808,0.16666666666666666,0.40476190476190477,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.07142857142857142,0.2619047619047619,0.11904761904761904,0.2619047619047619,0.023809523809523808
0,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.40476190476190477,0.21428571428571427,0.07142857142857142,0.30952380952380953,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.30952380952380953,0.2619047619047619,0.023809523809523808,0.2619047619047619,0.07142857142857142,0.2619047619047619,0.09523809523809523,0.23809523809523808,0.3333333333333333,0.35714285714285715,0.21428571428571427,0.023809523809523808,0.35714285714285715,0.11904761904761904,0.21428571428571427,0.40476190476190477,0.21428571428571427,0.023809523809523808,0.14285714285714285,0.0,0.047619047619047616,0.07142857142857142,0.21428571428571427,0.40476190476190477,0.2619047619047619,0.21428571428571427,0.07142857142857142
0,0.07142857142857142,0.09523809523809523,0.35714285714285715,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.23809523809523808,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.30952380952380953,0.2857142857142857,0.21428571428571427,0.11904761904761904,0.11904761904761904,0.09523809523809523,0.30952380952380953,0.11904761904761904,0.09523809523809523,0.40476190476190477,0.30952380952380953,0.16666666666666666,0.023809523809523808,0.3333333333333333,0.11904761904761904,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.0,0.16666666666666666,0.16666666666666666,0.30952380952380953,0.16666666666666666,0.19047619047619047,0.0
0,0.21428571428571427,0.23809523809523808,0.14285714285714285,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.3333333333333333,0.2857142857142857,0.09523809523809523,0.30952380952380953,0.19047619047619047,0.09523809523809523,0.35714285714285715,0.23809523809523808,0.09523809523809523,0.09523809523809523,0.21428571428571427,0.2857142857142857,0.19047619047619047,0.30952380952380953,0.23809523809523808,0.14285714285714285,0.23809523809523808,0.21428571428571427,0.21428571428571427,0.19047619047619047,0.35714285714285715,0.23809523809523808,0.023809523809523808,0.07142857142857142,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.38095238095238093,0.21428571428571427,0.07142857142857142
0,0.2619047619047619,0.11904761904761904,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.2619047619047619,0.14285714285714285,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.21428571428571427,0.23809523809523808,0.21428571428571427,0.09523809523809523,0.30952380952380953,0.16666666666666666,0.23809523809523808,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.40476190476190477,0.2619047619047619,0.07142857142857142,0.2619047619047619,0.14285714285714285,0.23809523809523808,0.38095238095238093,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.0,0.047619047619047616,0.16666666666666666,0.16666666666666666,0.2619047619047619,0.2619047619047619,0.19047619047619047,0.11904761904761904
0,0.2619047619047619,0.11904761904761904,0.30952380952380953,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.11904761904761904,0.023809523809523808,0.35714285714285715,0.21428571428571427,0.2619047619047619,0.30952380952380953,0.2619047619047619,0.07142857142857142,0.3333333333333333,0.09523809523809523,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.19047619047619047,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.23809523809523808,0.40476190476190477,0.16666666666666666,0.11904761904761904,0.09523809523809523,0.0,0.047619047619047616,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.3333333333333333,0.23809523809523808,0.047619047619047616
0,0.23809523809523808,0.11904761904761904,0.30952380952380953,0.40476190476190477,0.19047619047619047,0.09523809523809523,0.3333333333333333,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.30952380952380953,0.2619047619047619,0.023809523809523808,0.2857142857142857,0.07142857142857142,0.2619047619047619,0.09523809523809523,0.23809523809523808,0.3333333333333333,0.35714285714285715,0.19047619047619047,0.023809523809523808,0.3333333333333333,0.14285714285714285,0.21428571428571427,0.40476190476190477,0.19047619047619047,0.023809523809523808,0.16666666666666666,0.0,0.047619047619047616,0.09523809523809523,0.21428571428571427,0.38095238095238093,0.2857142857142857,0.19047619047619047,0.07142857142857142
0,0.16666666666666666,0.19047619047619047,0.19047619047619047,0.3333333333333333,0.21428571428571427,0.11904761904761904,0.2619047619047619,0.14285714285714285,0.0,0.21428571428571427,0.2619047619047619,0.16666666666666666,0.2619047619047619,0.2619047619047619,0.07142857142857142,0.2857142857142857,0.11904761904761904,0.16666666666666666,0.09523809523809523,0.23809523809523808,0.2857142857142857,0.30952380952380953,0.23809523809523808,0.07142857142857142,0.23809523809523808,0.19047619047619047,0.16666666666666666,0.2619047619047619,0.19047619047619047,0.11904761904761904,0.11904761904761904,0.0,0.047619047619047616,0.16666666666666666,0.19047619047619047,0.30952380952380953,0.2857142857142857,0.19047619047619047,0.07142857142857142
0,0.14285714285714285,0.09523809523809523,0.4523809523809524,0.19047619047619047,0.23809523809523808,0.14285714285714285,0.23809523809523808,0.35714285714285715,0.047619047619047616,0.14285714285714285,0.21428571428571427,0.38095238095238093,0.38095238095238093,0.11904761904761904,0.09523809523809523,0.21428571428571427,0.19047619047619047,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.4523809523809524,0.5,0.09523809523809523,0.07142857142857142,0.47619047619047616,0.11904761904761904,0.11904761904761904,0.47619047619047616,0.09523809523809523,0.07142857142857142,0.0,0.0,0.047619047619047616,0.3333333333333333,0.19047619047619047,0.21428571428571427,0.16666666666666666,0.23809523809523808,0.07142857142857142
0,0.2857142857142857,0.11904761904761904,0.30952380952380953,0.38095238095238093,0.21428571428571427,0.07142857142857142,0.38095238095238093,0.16666666666666666,0.023809523809523808,0.2857142857142857,0.2619047619047619,0.21428571428571427,0.30952380952380953,0.2619047619047619,0.023809523809523808,0.3333333333333333,0.07142857142857142,0.2619047619047619,0.11904761904761904,0.23809523809523808,0.3333333333333333,0.35714285714285715,0.23809523809523808,0.023809523809523808,0.3333333333333333,0.14285714285714285,0.2619047619047619,0.40476190476190477,0.23809523809523808,0.023809523809523808,0.21428571428571427,0.0,0.047619047619047616,0.09523809523809523,0.21428571428571427,0.38095238095238093,0.38095238095238093,0.16666666666666666,0.023809523809523808
0,0.21428571428571427,0.11904761904761904,0.30952380952380953,0.40476190476190477,0.21428571428571427,0.07142857142857142,0.3333333333333333,0.19047619047619047,0.0,0.23809523809523808,0.2857142857142857,0.19047619047619047,0.30952380952380953,0.2619047619047619,0.023809523809523808,0.30952380952380953,0.07142857142857142,0.2619047619047619,0.09523809523809523,0.2619047619047619,0.30952380952380953,0.35714285714285715,0.21428571428571427,0.023809523809523808,0.35714285714285715,0.11904761904761904,0.21428571428571427,0.40476190476190477,0.21428571428571427,0.023809523809523808,0.14285714285714285,0.0,0.047619047619047616,0.07142857142857142,0.21428571428571427,0.38095238095238093,0.2857142857142857,0.23809523809523808,0.047619047619047616
0,0.23809523809523808,0.11904761904761904,0.30952380952380953,0.35714285714285715,0.23809523809523808,0.09523809523809523,0.2857142857142857,0.21428571428571427,0.023809523809523808,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.30952380952380953,0.2619047619047619,0.023809523809523808,0.2857142857142857,0.07142857142857142,0.2619047619047619,0.09523809523809523,0.23809523809523808,0.3333333333333333,0.35714285714285715,0.19047619047619047,0.023809523809523808,0.3333333333333333,0.14285714285714285,0.21428571428571427,0.40476190476190477,0.19047619047619047,0.023809523809523808,0.16666666666666666,0.0,0.047619047619047616,0.09523809523809523,0.2619047619047619,0.3333333333333333,0.2857142857142857,0.19047619047619047,0.07142857142857142
0,0.11904761904761904,0.047619047619047616,0.30952380952380953,0.19047619047619047,0.19047619047619047,0.23809523809523808,0.21428571428571427,0.2619047619047619,0.11904761904761904,0.19047619047619047,0.21428571428571427,0.23809523809523808,0.35714285714285715,0.09523809523809523,0.11904761904761904,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.09523809523809523,0.21428571428571427,0.23809523809523808,0.07142857142857142,0.42857142857142855,0.023809523809523808,0.2857142857142857,0.16666666666666666,0.09523809523809523,0.16666666666666666,0.2619047619047619,0.19047619047619047,0.07142857142857142,0.0,0.09523809523809523,0.21428571428571427,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.30952380952380953,0.11904761904761904
0,0.11904761904761904,0.047619047619047616,0.30952380952380953,0.16666666666666666,0.21428571428571427,0.2619047619047619,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.19047619047619047,0.21428571428571427,0.23809523809523808,0.30952380952380953,0.14285714285714285,0.11904761904761904,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.09523809523809523,0.21428571428571427,0.23809523809523808,0.07142857142857142,0.42857142857142855,0.023809523809523808,0.2857142857142857,0.16666666666666666,0.09523809523809523,0.16666666666666666,0.2619047619047619,0.19047619047619047,0.07142857142857142,0.0,0.09523809523809523,0.21428571428571427,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.30952380952380953,0.11904761904761904
0,0.2619047619047619,0.11904761904761904,0.35714285714285715,0.38095238095238093,0.19047619047619047,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.40476190476190477,0.16666666666666666,0.07142857142857142,0.23809523809523808,0.14285714285714285,0.2857142857142857,0.09523809523809523,0.23809523809523808,0.3333333333333333,0.40476190476190477,0.21428571428571427,0.11904761904761904,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.40476190476190477,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.0,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.09523809523809523
0,0.2619047619047619,0.21428571428571427,0.23809523809523808,0.2619047619047619,0.2619047619047619,0.21428571428571427,0.16666666666666666,0.30952380952380953,0.07142857142857142,0.23809523809523808,0.2857142857142857,0.23809523809523808,0.35714285714285715,0.16666666666666666,0.047619047619047616,0.2619047619047619,0.19047619047619047,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.38095238095238093,0.2857142857142857,0.19047619047619047,0.21428571428571427,0.2619047619047619,0.2619047619047619,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.2619047619047619,0.14285714285714285,0.0,0.0,0.19047619047619047,0.38095238095238093,0.14285714285714285,0.35714285714285715,0.09523809523809523,0.11904761904761904
0,0.14285714285714285,0.2857142857142857,0.30952380952380953,0.11904761904761904,0.2619047619047619,0.2619047619047619,0.23809523809523808,0.2857142857142857,0.19047619047619047,0.11904761904761904,0.40476190476190477,0.19047619047619047,0.21428571428571427,0.40476190476190477,0.11904761904761904,0.14285714285714285,0.30952380952380953,0.19047619047619047,0.047619047619047616,0.38095238095238093,0.23809523809523808,0.21428571428571427,0.21428571428571427,0.2619047619047619,0.2857142857142857,0.30952380952380953,0.09523809523809523,0.21428571428571427,0.16666666666666666,0.30952380952380953,0.2619047619047619,0.023809523809523808,0.07142857142857142,0.35714285714285715,0.11904761904761904,0.16666666666666666,0.35714285714285715,0.16666666666666666,0.07142857142857142
0,0.13953488372093023,0.13953488372093023,0.27906976744186046,0.3488372093023256,0.20930232558139536,0.20930232558139536,0.20930232558139536,0.18604651162790697,0.09302325581395349,0.23255813953488372,0.18604651162790697,0.23255813953488372,0.32558139534883723,0.18604651162790697,0.13953488372093023,0.2558139534883721,0.13953488372093023,0.23255813953488372,0.13953488372093023,0.13953488372093023,0.37209302325581395,0.27906976744186046,0.3023255813953488,0.09302325581395349,0.27906976744186046,0.13953488372093023,0.16279069767441862,0.2558139534883721,0.23255813953488372,0.16279069767441862,0.06976744186046512,0.023255813953488372,0.06976744186046512,0.13953488372093023,0.27906976744186046,0.23255813953488372,0.23255813953488372,0.2558139534883721,0.046511627906976744
0,0.11627906976744186,0.2558139534883721,0.27906976744186046,0.2558139534883721,0.3023255813953488,0.16279069767441862,0.23255813953488372,0.32558139534883723,0.13953488372093023,0.09302325581395349,0.4186046511627907,0.11627906976744186,0.2558139534883721,0.3023255813953488,0.023255813953488372,0.09302325581395349,0.2558139534883721,0.27906976744186046,0.06976744186046512,0.3953488372093023,0.16279069767441862,0.20930232558139536,0.11627906976744186,0.3488372093023256,0.2558139534883721,0.27906976744186046,0.06976744186046512,0.23255813953488372,0.09302325581395349,0.37209302325581395,0.3023255813953488,0.06976744186046512,0.06976744186046512,0.2558139534883721,0.16279069767441862,0.16279069767441862,0.2558139534883721,0.20930232558139536,0.11627906976744186
0,0.20930232558139536,0.2558139534883721,0.18604651162790697,0.3023255813953488,0.32558139534883723,0.09302325581395349,0.11627906976744186,0.27906976744186046,0.046511627906976744,0.23255813953488372,0.3488372093023256,0.09302325581395349,0.4418604651162791,0.13953488372093023,0.09302325581395349,0.20930232558139536,0.2558139534883721,0.09302325581395349,0.11627906976744186,0.37209302325581395,0.20930232558139536,0.23255813953488372,0.20930232558139536,0.09302325581395349,0.18604651162790697,0.2558139534883721,0.20930232558139536,0.2558139534883721,0.18604651162790697,0.11627906976744186,0.0,0.0,0.4186046511627907,0.13953488372093023,0.20930232558139536,0.18604651162790697,0.3488372093023256,0.20930232558139536,0.11627906976744186
0,0.20930232558139536,0.16279069767441862,0.32558139534883723,0.16279069767441862,0.23255813953488372,0.27906976744186046,0.27906976744186046,0.3023255813953488,0.06976744186046512,0.13953488372093023,0.23255813953488372,0.3023255813953488,0.23255813953488372,0.20930232558139536,0.20930232558139536,0.2558139534883721,0.11627906976744186,0.27906976744186046,0.11627906976744186,0.3488372093023256,0.09302325581395349,0.23255813953488372,0.3023255813953488,0.23255813953488372,0.32558139534883723,0.20930232558139536,0.16279069767441862,0.23255813953488372,0.3023255813953488,0.23255813953488372,0.27906976744186046,0.0,0.09302325581395349,0.3953488372093023,0.18604651162790697,0.16279069767441862,0.27906976744186046,0.16279069767441862,0.09302325581395349
0,0.32558139534883723,0.23255813953488372,0.27906976744186046,0.18604651162790697,0.5116279069767442,0.06976744186046512,0.13953488372093023,0.5581395348837209,0.023255813953488372,0.11627906976744186,0.3953488372093023,0.16279069767441862,0.4186046511627907,0.18604651162790697,0.023255813953488372,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.23255813953488372,0.32558139534883723,0.27906976744186046,0.3953488372093023,0.20930232558139536,0.11627906976744186,0.3023255813953488,0.2558139534883721,0.3023255813953488,0.32558139534883723,0.18604651162790697,0.13953488372093023,0.046511627906976744,0.0,0.37209302325581395,0.20930232558139536,0.37209302325581395,0.18604651162790697,0.2558139534883721,0.18604651162790697,0.3023255813953488
0,0.18604651162790697,0.16279069767441862,0.23255813953488372,0.4186046511627907,0.16279069767441862,0.06976744186046512,0.2558139534883721,0.23255813953488372,0.0,0.27906976744186046,0.2558139534883721,0.13953488372093023,0.4186046511627907,0.06976744186046512,0.023255813953488372,0.23255813953488372,0.16279069767441862,0.23255813953488372,0.18604651162790697,0.2558139534883721,0.23255813953488372,0.4418604651162791,0.09302325581395349,0.06976744186046512,0.23255813953488372,0.16279069767441862,0.18604651162790697,0.4883720930232558,0.09302325581395349,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.23255813953488372,0.13953488372093023,0.3953488372093023,0.18604651162790697,0.23255813953488372,0.18604651162790697,0.11627906976744186
0,0.2558139534883721,0.23255813953488372,0.16279069767441862,0.3023255813953488,0.37209302325581395,0.09302325581395349,0.11627906976744186,0.4186046511627907,0.046511627906976744,0.27906976744186046,0.2558139534883721,0.13953488372093023,0.3488372093023256,0.13953488372093023,0.046511627906976744,0.23255813953488372,0.2558139534883721,0.13953488372093023,0.18604651162790697,0.3023255813953488,0.18604651162790697,0.4418604651162791,0.09302325581395349,0.11627906976744186,0.13953488372093023,0.2558139534883721,0.23255813953488372,0.4418604651162791,0.09302325581395349,0.11627906976744186,0.06976744186046512,0.06976744186046512,0.32558139534883723,0.18604651162790697,0.4418604651162791,0.18604651162790697,0.3023255813953488,0.16279069767441862,0.18604651162790697
0,0.27906976744186046,0.16279069767441862,0.23255813953488372,0.2558139534883721,0.23255813953488372,0.13953488372093023,0.16279069767441862,0.32558139534883723,0.046511627906976744,0.18604651162790697,0.20930232558139536,0.18604651162790697,0.37209302325581395,0.06976744186046512,0.06976744186046512,0.2558139534883721,0.18604651162790697,0.20930232558139536,0.2558139534883721,0.23255813953488372,0.20930232558139536,0.4186046511627907,0.11627906976744186,0.09302325581395349,0.23255813953488372,0.16279069767441862,0.27906976744186046,0.4186046511627907,0.06976744186046512,0.13953488372093023,0.09302325581395349,0.0,0.3023255813953488,0.23255813953488372,0.3953488372093023,0.13953488372093023,0.23255813953488372,0.13953488372093023,0.20930232558139536
0,0.2558139534883721,0.23255813953488372,0.3023255813953488,0.27906976744186046,0.4186046511627907,0.09302325581395349,0.18604651162790697,0.4883720930232558,0.023255813953488372,0.18604651162790697,0.27906976744186046,0.3023255813953488,0.37209302325581395,0.3023255813953488,0.023255813953488372,0.2558139534883721,0.27906976744186046,0.2558139534883721,0.18604651162790697,0.3488372093023256,0.32558139534883723,0.4186046511627907,0.13953488372093023,0.13953488372093023,0.32558139534883723,0.2558139534883721,0.23255813953488372,0.4883720930232558,0.11627906976744186,0.16279069767441862,0.06976744186046512,0.0,0.37209302325581395,0.18604651162790697,0.32558139534883723,0.23255813953488372,0.32558139534883723,0.13953488372093023,0.16279069767441862
0,0.18604651162790697,0.20930232558139536,0.27906976744186046,0.2558139534883721,0.32558139534883723,0.09302325581395349,0.11627906976744186,0.37209302325581395,0.046511627906976744,0.16279069767441862,0.32558139534883723,0.16279069767441862,0.3488372093023256,0.18604651162790697,0.09302325581395349,0.16279069767441862,0.27906976744186046,0.20930232558139536,0.16279069767441862,0.27906976744186046,0.2558139534883721,0.46511627906976744,0.11627906976744186,0.09302325581395349,0.2558139534883721,0.23255813953488372,0.16279069767441862,0.4186046511627907,0.11627906976744186,0.09302325581395349,0.06976744186046512,0.023255813953488372,0.32558139534883723,0.2558139534883721,0.37209302325581395,0.20930232558139536,0.27906976744186046,0.18604651162790697,0.11627906976744186
