0,0.06976744186046512,0.11627906976744186,0.046511627906976744,0,0.023255813953488372,0.18604651162790697,0.06976744186046512,0,0.046511627906976744,0.023255813953488372,0.046511627906976744,0,0.023255813953488372,0,0,0.11627906976744186,0.046511627906976744,0.023255813953488372,0.046511627906976744,0.11627906976744186
0,0.06976744186046512,0.11627906976744186,0.046511627906976744,0,0.023255813953488372,0.11627906976744186,0.09302325581395349,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.046511627906976744,0,0.023255813953488372,0,0,0.16279069767441862,0.046511627906976744,0,0.046511627906976744,0.11627906976744186
0,0.13953488372093023,0.046511627906976744,0.023255813953488372,0,0.023255813953488372,0.13953488372093023,0.023255813953488372,0.023255813953488372,0.09302325581395349,0.023255813953488372,0.023255813953488372,0.18604651162790697,0,0,0,0.06976744186046512,0.046511627906976744,0.06976744186046512,0.023255813953488372,0.046511627906976744
0,0.09302325581395349,0,0,0,0.023255813953488372,0.20930232558139536,0,0.046511627906976744,0.046511627906976744,0.06976744186046512,0.046511627906976744,0.16279069767441862,0.023255813953488372,0.06976744186046512,0.023255813953488372,0,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.06976744186046512
0,0.06976744186046512,0,0.023255813953488372,0.023255813953488372,0.09302325581395349,0.09302325581395349,0.023255813953488372,0.13953488372093023,0.16279069767441862,0.046511627906976744,0.046511627906976744,0,0.023255813953488372,0.09302325581395349,0.023255813953488372,0,0.023255813953488372,0.023255813953488372,0.06976744186046512,0.023255813953488372
0,0.11363636363636363,0.045454545454545456,0.045454545454545456,0.022727272727272728,0,0.1590909090909091,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.11363636363636363,0,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.045454545454545456
0,0,0.022727272727272728,0,0.06818181818181818,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.11363636363636363,0.18181818181818182,0.09090909090909091,0.045454545454545456,0.022727272727272728,0,0.045454545454545456,0.022727272727272728,0.11363636363636363,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
0,0.11363636363636363,0.022727272727272728,0.11363636363636363,0.13636363636363635,0.045454545454545456,0.06818181818181818,0,0,0,0.09090909090909091,0.06818181818181818,0.06818181818181818,0.045454545454545456,0,0,0.06818181818181818,0.045454545454545456,0.06818181818181818,0.045454545454545456,0
0,0.11363636363636363,0,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.11363636363636363,0,0.06818181818181818,0.09090909090909091,0.09090909090909091,0.022727272727272728,0.022727272727272728,0,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.11363636363636363,0.045454545454545456
0,0.045454545454545456,0,0.045454545454545456,0.1590909090909091,0.11363636363636363,0.09090909090909091,0,0.022727272727272728,0.022727272727272728,0.11363636363636363,0.045454545454545456,0.022727272727272728,0.09090909090909091,0.045454545454545456,0,0.09090909090909091,0.045454545454545456,0.022727272727272728,0,0.022727272727272728
0,0.09090909090909091,0,0.13636363636363635,0.09090909090909091,0,0.1590909090909091,0,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.045454545454545456,0.11363636363636363,0,0
0,0.06818181818181818,0,0.13636363636363635,0.13636363636363635,0,0.11363636363636363,0.022727272727272728,0.09090909090909091,0,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.045454545454545456,0,0
0,0.06818181818181818,0,0.09090909090909091,0.11363636363636363,0.022727272727272728,0.13636363636363635,0,0.06818181818181818,0,0.09090909090909091,0.045454545454545456,0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.06818181818181818,0,0
0,0.06818181818181818,0.045454545454545456,0.06818181818181818,0.13636363636363635,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.09090909090909091,0,0.06818181818181818,0.022727272727272728,0,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.022727272727272728,0,0.045454545454545456
0,0.06818181818181818,0,0.13636363636363635,0.11363636363636363,0.045454545454545456,0.13636363636363635,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0,0.022727272727272728
0,0.06818181818181818,0,0.09090909090909091,0.13636363636363635,0.022727272727272728,0.13636363636363635,0,0.09090909090909091,0.045454545454545456,0.06818181818181818,0.022727272727272728,0,0,0.09090909090909091,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.09090909090909091,0,0
0,0,0,0.045454545454545456,0.13636363636363635,0.06818181818181818,0.06818181818181818,0.022727272727272728,0.022727272727272728,0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.06818181818181818,0.06818181818181818
0,0.11363636363636363,0.045454545454545456,0.022727272727272728,0.045454545454545456,0,0.1590909090909091,0.022727272727272728,0.09090909090909091,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.11363636363636363,0,0,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.045454545454545456
0,0.09090909090909091,0,0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.022727272727272728,0.20454545454545456,0.18181818181818182,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.045454545454545456,0,0,0,0.045454545454545456,0.06818181818181818,0.045454545454545456
0,0.11363636363636363,0,0,0.022727272727272728,0.045454545454545456,0.09090909090909091,0,0.1590909090909091,0.11363636363636363,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456
0,0.11363636363636363,0.045454545454545456,0,0.045454545454545456,0,0.18181818181818182,0.022727272727272728,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.11363636363636363,0,0,0.022727272727272728,0.09090909090909091,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.045454545454545456
0,0.09090909090909091,0,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.09090909090909091,0.022727272727272728,0.20454545454545456,0.18181818181818182,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.022727272727272728,0.045454545454545456,0,0,0,0.045454545454545456,0.06818181818181818,0.045454545454545456
0,0.13636363636363635,0.045454545454545456,0.022727272727272728,0,0,0.20454545454545456,0,0.06818181818181818,0.09090909090909091,0.022727272727272728,0,0.1590909090909091,0,0,0,0.045454545454545456,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.045454545454545456
0,0.09090909090909091,0.09090909090909091,0.022727272727272728,0,0,0.18181818181818182,0.06818181818181818,0.045454545454545456,0.09090909090909091,0,0.022727272727272728,0.09090909090909091,0,0.022727272727272728,0,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.045454545454545456
0,0.09090909090909091,0.09090909090909091,0.022727272727272728,0,0,0.18181818181818182,0.06818181818181818,0.045454545454545456,0.09090909090909091,0,0.022727272727272728,0.06818181818181818,0,0.022727272727272728,0,0.045454545454545456,0.11363636363636363,0.045454545454545456,0.045454545454545456,0.045454545454545456
0,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.045454545454545456,0,0.13636363636363635,0.022727272727272728,0.06818181818181818,0.09090909090909091,0.022727272727272728,0,0.11363636363636363,0.045454545454545456,0.022727272727272728,0.045454545454545456,0,0.022727272727272728,0.06818181818181818,0.09090909090909091,0.06818181818181818
0,0.11363636363636363,0,0,0.045454545454545456,0.022727272727272728,0.022727272727272728,0,0.06818181818181818,0.13636363636363635,0.06818181818181818,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456,0,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.11363636363636363
0,0,0,0.1111111111111111,0.06666666666666667,0.1111111111111111,0.08888888888888889,0,0.06666666666666667,0.08888888888888889,0.06666666666666667,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.06666666666666667,0.022222222222222223,0.044444444444444446,0.022222222222222223,0
0,0.2,0,0.08888888888888889,0.044444444444444446,0.022222222222222223,0.06666666666666667,0,0.044444444444444446,0.022222222222222223,0.044444444444444446,0,0.08888888888888889,0.08888888888888889,0.044444444444444446,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.022222222222222223,0
0,0.044444444444444446,0,0.044444444444444446,0.044444444444444446,0.06666666666666667,0.13333333333333333,0.022222222222222223,0.1111111111111111,0.15555555555555556,0.06666666666666667,0.022222222222222223,0.06666666666666667,0.06666666666666667,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.044444444444444446,0,0
0,0.08888888888888889,0.17777777777777778,0.022222222222222223,0,0.044444444444444446,0.1111111111111111,0,0.022222222222222223,0,0.022222222222222223,0,0.06666666666666667,0.044444444444444446,0,0,0.08888888888888889,0.17777777777777778,0.022222222222222223,0.022222222222222223,0.08888888888888889
0,0.022222222222222223,0.15555555555555556,0.022222222222222223,0,0,0.08888888888888889,0.044444444444444446,0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.06666666666666667,0,0.044444444444444446,0.022222222222222223,0.2222222222222222,0.06666666666666667,0,0,0.17777777777777778
0,0.021739130434782608,0.06521739130434782,0.08695652173913043,0,0.043478260869565216,0.043478260869565216,0,0.021739130434782608,0.13043478260869565,0.08695652173913043,0.021739130434782608,0.06521739130434782,0.043478260869565216,0,0.021739130434782608,0.043478260869565216,0.17391304347826086,0.06521739130434782,0.021739130434782608,0.043478260869565216
0,0.08695652173913043,0.15217391304347827,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.043478260869565216,0,0.06521739130434782,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.021739130434782608,0.021739130434782608,0.13043478260869565,0.10869565217391304,0.06521739130434782,0,0
0,0.043478260869565216,0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.10869565217391304,0.10869565217391304,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.10869565217391304,0.10869565217391304,0,0.06521739130434782,0.043478260869565216
0,0.043478260869565216,0,0.15217391304347827,0.043478260869565216,0,0.15217391304347827,0.021739130434782608,0.08695652173913043,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.06521739130434782,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.10869565217391304,0.06521739130434782,0.043478260869565216,0,0
0,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.08695652173913043,0.10869565217391304,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.043478260869565216,0.10869565217391304,0.043478260869565216,0.08695652173913043,0.021739130434782608,0.021739130434782608,0,0.021739130434782608,0.08695652173913043,0.043478260869565216,0,0.021739130434782608
0,0.06521739130434782,0.021739130434782608,0.06521739130434782,0.10869565217391304,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.08695652173913043,0.17391304347826086,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.06521739130434782,0,0.043478260869565216
0,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.021739130434782608,0.10869565217391304,0.043478260869565216,0.10869565217391304,0.043478260869565216,0.08695652173913043,0.021739130434782608,0.021739130434782608,0,0.043478260869565216,0.08695652173913043,0.06521739130434782,0,0.043478260869565216
0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.08695652173913043,0,0.08695652173913043,0.043478260869565216,0,0,0.1956521739130435,0.043478260869565216,0.06521739130434782,0.043478260869565216,0.021739130434782608,0,0.13043478260869565,0.043478260869565216,0.043478260869565216,0,0.021739130434782608
0,0.06521739130434782,0,0.06521739130434782,0.10869565217391304,0.021739130434782608,0.15217391304347827,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.08695652173913043,0.043478260869565216,0,0,0.10869565217391304,0.10869565217391304,0.06521739130434782,0,0
0,0.10869565217391304,0,0.06521739130434782,0.08695652173913043,0.043478260869565216,0.043478260869565216,0,0.043478260869565216,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.06521739130434782,0.10869565217391304,0.08695652173913043,0.043478260869565216,0.06521739130434782,0.08695652173913043,0,0.021739130434782608
0,0.10869565217391304,0,0.06521739130434782,0.06521739130434782,0.021739130434782608,0.06521739130434782,0.021739130434782608,0.08695652173913043,0.06521739130434782,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.06521739130434782,0,0
0,0.043478260869565216,0,0.021739130434782608,0,0.043478260869565216,0.10869565217391304,0,0.021739130434782608,0.021739130434782608,0.2391304347826087,0.043478260869565216,0,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.10869565217391304,0.08695652173913043,0.08695652173913043,0.06521739130434782,0.043478260869565216
0,0.06521739130434782,0,0,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.043478260869565216,0.021739130434782608,0.043478260869565216,0.08695652173913043,0.06521739130434782,0.06521739130434782,0.10869565217391304,0.08695652173913043,0.08695652173913043,0.021739130434782608,0.043478260869565216
0,0.06521739130434782,0,0,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.043478260869565216,0.021739130434782608,0.043478260869565216,0.08695652173913043,0.06521739130434782,0.06521739130434782,0.10869565217391304,0.08695652173913043,0.08695652173913043,0.021739130434782608,0.043478260869565216
0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0,0,0.21739130434782608,0,0.043478260869565216,0.08695652173913043,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.06521739130434782,0.06521739130434782
0,0.08695652173913043,0.021739130434782608,0.15217391304347827,0.10869565217391304,0.043478260869565216,0.043478260869565216,0,0,0,0.08695652173913043,0.06521739130434782,0.06521739130434782,0.043478260869565216,0.021739130434782608,0,0.10869565217391304,0.043478260869565216,0.06521739130434782,0.043478260869565216,0
0,0.13043478260869565,0.043478260869565216,0,0,0.021739130434782608,0.30434782608695654,0,0.06521739130434782,0.06521739130434782,0.08695652173913043,0.021739130434782608,0.06521739130434782,0.043478260869565216,0.06521739130434782,0,0,0.021739130434782608,0.06521739130434782,0,0
0,0,0.06382978723404255,0.02127659574468085,0.10638297872340426,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.0425531914893617,0.0425531914893617,0.1276595744680851,0.06382978723404255,0.10638297872340426,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.0425531914893617,0.02127659574468085,0
0,0.06382978723404255,0.0851063829787234,0.0851063829787234,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.06382978723404255,0.02127659574468085,0.10638297872340426,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.1276595744680851,0.06382978723404255,0.06382978723404255,0,0
0,0.0851063829787234,0.06382978723404255,0.02127659574468085,0.0851063829787234,0.02127659574468085,0.1702127659574468,0,0.1276595744680851,0.02127659574468085,0.06382978723404255,0.0425531914893617,0.06382978723404255,0,0,0,0.06382978723404255,0.06382978723404255,0.10638297872340426,0,0
0,0.0851063829787234,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.0851063829787234,0.0851063829787234,0.0425531914893617,0.06382978723404255,0,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.0425531914893617,0,0.0851063829787234,0.0851063829787234,0.06382978723404255,0,0
0,0.06382978723404255,0,0.0425531914893617,0,0.06382978723404255,0.10638297872340426,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.10638297872340426,0.02127659574468085,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.0851063829787234,0.1276595744680851,0.0851063829787234,0.0851063829787234,0,0
0,0.0425531914893617,0.0851063829787234,0.0851063829787234,0.06382978723404255,0.0425531914893617,0.06382978723404255,0,0.0425531914893617,0.0851063829787234,0.06382978723404255,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.14893617021276595,0.06382978723404255,0.0425531914893617,0,0.02127659574468085
0,0.1276595744680851,0,0.0851063829787234,0.02127659574468085,0.06382978723404255,0.1276595744680851,0,0.10638297872340426,0.1276595744680851,0.0425531914893617,0.02127659574468085,0.0425531914893617,0,0.06382978723404255,0,0.06382978723404255,0,0.0425531914893617,0.0425531914893617,0.02127659574468085
0,0.0425531914893617,0.0851063829787234,0.10638297872340426,0.0425531914893617,0.06382978723404255,0.10638297872340426,0,0.0425531914893617,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.06382978723404255,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.0851063829787234,0.06382978723404255,0,0
0,0.0851063829787234,0.02127659574468085,0.06382978723404255,0.0425531914893617,0.0851063829787234,0.06382978723404255,0,0.0851063829787234,0.0851063829787234,0.10638297872340426,0.0425531914893617,0.0851063829787234,0.0425531914893617,0,0,0.0425531914893617,0.0425531914893617,0.0851063829787234,0,0.02127659574468085
0,0.1276595744680851,0,0.06382978723404255,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.06382978723404255,0.0425531914893617,0.06382978723404255,0,0.02127659574468085,0.0425531914893617,0.10638297872340426,0.1276595744680851,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.06382978723404255,0.02127659574468085,0
0,0.1276595744680851,0,0.0851063829787234,0.06382978723404255,0.0425531914893617,0.0425531914893617,0,0.0425531914893617,0.06382978723404255,0,0.02127659574468085,0.02127659574468085,0.0851063829787234,0.10638297872340426,0.06382978723404255,0.06382978723404255,0.0851063829787234,0.06382978723404255,0.02127659574468085,0
0,0.10638297872340426,0,0.06382978723404255,0.0851063829787234,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.0851063829787234,0.0851063829787234,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0851063829787234,0,0.02127659574468085
0,0.02127659574468085,0.0851063829787234,0.0851063829787234,0.06382978723404255,0.0851063829787234,0.0851063829787234,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.06382978723404255,0.02127659574468085,0.10638297872340426,0,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.06382978723404255,0.06382978723404255,0,0
0,0,0.06382978723404255,0.02127659574468085,0.10638297872340426,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.1276595744680851,0.06382978723404255,0.1276595744680851,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.0425531914893617,0.02127659574468085,0
0,0.06382978723404255,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.10638297872340426,0.02127659574468085,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.0425531914893617,0,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.06382978723404255,0.1702127659574468,0.0425531914893617,0.0425531914893617,0.0851063829787234
0,0.0851063829787234,0.0851063829787234,0.02127659574468085,0,0.02127659574468085,0.19148936170212766,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.02127659574468085,0,0,0.0425531914893617,0.1276595744680851,0.0425531914893617,0.02127659574468085,0.06382978723404255
0,0.02127659574468085,0,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.0425531914893617,0.14893617021276595,0.10638297872340426,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.06382978723404255,0.02127659574468085,0.06382978723404255,0.06382978723404255
0,0.06382978723404255,0,0.06382978723404255,0.02127659574468085,0.06382978723404255,0.0851063829787234,0,0.06382978723404255,0.1276595744680851,0.0425531914893617,0,0.0425531914893617,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.10638297872340426,0.02127659574468085,0.0851063829787234,0.06382978723404255,0.0851063829787234
0,0.0625,0.0625,0.0625,0.10416666666666667,0.020833333333333332,0.08333333333333333,0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.020833333333333332,0,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.020833333333333332,0
0,0.0625,0.0625,0.0625,0.10416666666666667,0.041666666666666664,0.08333333333333333,0,0.0625,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.020833333333333332,0,0.020833333333333332,0.0625,0.0625,0.08333333333333333,0.020833333333333332,0
0,0.0625,0.0625,0.0625,0.10416666666666667,0.020833333333333332,0.08333333333333333,0,0.08333333333333333,0.10416666666666667,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0,0,0.0625,0.041666666666666664,0.08333333333333333,0.020833333333333332,0
0,0.0625,0.0625,0.0625,0.10416666666666667,0.020833333333333332,0.08333333333333333,0,0.10416666666666667,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0,0.020833333333333332,0.0625,0.041666666666666664,0.0625,0.020833333333333332,0
0,0.0625,0.0625,0.0625,0.10416666666666667,0.020833333333333332,0.08333333333333333,0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0,0.020833333333333332,0.0625,0.041666666666666664,0.08333333333333333,0.020833333333333332,0
0,0.041666666666666664,0.0625,0.0625,0.08333333333333333,0.0625,0.08333333333333333,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0625,0.08333333333333333,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.08333333333333333,0.020833333333333332,0.020833333333333332,0
0,0.020833333333333332,0.0625,0.0625,0.08333333333333333,0.0625,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0625,0.08333333333333333,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.08333333333333333,0.020833333333333332,0.020833333333333332,0
0,0.020833333333333332,0.0625,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.10416666666666667,0.0625,0.08333333333333333,0.041666666666666664,0.10416666666666667,0.020833333333333332,0.041666666666666664,0,0.041666666666666664,0.08333333333333333,0.020833333333333332,0.020833333333333332,0
0,0.0625,0,0,0.020833333333333332,0.020833333333333332,0.10416666666666667,0,0.08333333333333333,0.22916666666666666,0.0625,0.08333333333333333,0.020833333333333332,0,0.10416666666666667,0,0.08333333333333333,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.020833333333333332
0,0.10416666666666667,0.0625,0.10416666666666667,0.0625,0,0.020833333333333332,0,0.08333333333333333,0.020833333333333332,0.0625,0.041666666666666664,0.020833333333333332,0,0.041666666666666664,0,0.25,0.10416666666666667,0.020833333333333332,0,0
0,0.14583333333333334,0.14583333333333334,0,0.020833333333333332,0,0.0625,0,0.020833333333333332,0.041666666666666664,0,0.0625,0.10416666666666667,0,0.020833333333333332,0,0.20833333333333334,0.10416666666666667,0.020833333333333332,0,0.041666666666666664
0,0.14583333333333334,0,0.020833333333333332,0.08333333333333333,0.0625,0.020833333333333332,0,0,0.08333333333333333,0.020833333333333332,0.041666666666666664,0.10416666666666667,0.08333333333333333,0.020833333333333332,0.020833333333333332,0.10416666666666667,0.020833333333333332,0.08333333333333333,0.020833333333333332,0.0625
0,0.08333333333333333,0,0.125,0.041666666666666664,0,0.14583333333333334,0,0.0625,0,0.125,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.0625,0.020833333333333332,0.0625,0.125,0.041666666666666664,0,0
0,0.08333333333333333,0,0.041666666666666664,0.0625,0.020833333333333332,0.0625,0.020833333333333332,0.041666666666666664,0.0625,0.0625,0.020833333333333332,0.0625,0.10416666666666667,0.0625,0.020833333333333332,0.08333333333333333,0.125,0.020833333333333332,0,0.041666666666666664
0,0.0625,0.0625,0.0625,0.10416666666666667,0.041666666666666664,0.08333333333333333,0,0.0625,0.10416666666666667,0.041666666666666664,0.041666666666666664,0.0625,0.020833333333333332,0,0,0.08333333333333333,0.0625,0.08333333333333333,0.020833333333333332,0
0,0,0,0.0625,0.16666666666666666,0.041666666666666664,0,0,0.10416666666666667,0.16666666666666666,0.16666666666666666,0,0.0625,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.041666666666666664,0,0.0625
0,0.08333333333333333,0.041666666666666664,0,0.020833333333333332,0.041666666666666664,0.16666666666666666,0,0.041666666666666664,0.041666666666666664,0,0,0.08333333333333333,0.020833333333333332,0.041666666666666664,0.0625,0.14583333333333334,0.041666666666666664,0.10416666666666667,0.020833333333333332,0.041666666666666664
0,0.14583333333333334,0.041666666666666664,0.020833333333333332,0,0.041666666666666664,0.25,0.020833333333333332,0.0625,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.020833333333333332,0,0.020833333333333332,0.0625,0.0625,0.041666666666666664,0.041666666666666664,0.041666666666666664
0,0.1875,0.020833333333333332,0.041666666666666664,0,0.041666666666666664,0.3125,0.020833333333333332,0.08333333333333333,0.0625,0.0625,0,0,0.020833333333333332,0,0,0.041666666666666664,0.020833333333333332,0.0625,0,0.020833333333333332
0,0.16666666666666666,0.041666666666666664,0,0,0.020833333333333332,0.25,0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.0625,0.020833333333333332,0,0.041666666666666664,0.041666666666666664,0.0625,0.041666666666666664,0.0625,0.041666666666666664
0,0.0625,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.020833333333333332,0.16666666666666666,0,0.0625,0.08333333333333333,0.020833333333333332,0,0.0625,0,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.10416666666666667,0.041666666666666664,0.08333333333333333
0,0.10416666666666667,0.10416666666666667,0.08333333333333333,0,0,0.08333333333333333,0.020833333333333332,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0625,0.020833333333333332,0.020833333333333332,0.0625,0.08333333333333333,0.020833333333333332,0.041666666666666664,0,0.041666666666666664
0,0.10204081632653061,0,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.061224489795918366,0,0.061224489795918366,0.061224489795918366,0,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.12244897959183673,0.04081632653061224,0.10204081632653061,0.061224489795918366,0.10204081632653061,0.02040816326530612,0
0,0.08163265306122448,0.061224489795918366,0.04081632653061224,0.10204081632653061,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.12244897959183673,0.08163265306122448,0.08163265306122448,0.02040816326530612,0.04081632653061224,0,0.02040816326530612,0,0.08163265306122448,0.061224489795918366,0.04081632653061224,0.02040816326530612,0
